43911,54.0,483.0,10.0,91.0
43954,87.0,410.0,6.0,51.0
58656,87.0,454.0,11.0,47.0
49864,80.0,655.0,11.0,54.0
43705,0.0,503.0,9.0,48.0
47978,39.0,425.0,11.0,45.0
58119,52.0,570.0,10.0,53.0
52608,37.0,643.0,9.0,42.0
52412,59.0,423.0,9.0,61.0
56015,90.0,288.0,5.0,67.0
51203,78.0,477.0,14.0,46.0
43238,54.0,398.0,11.0,75.0
50103,71.0,284.0,9.0,61.0
50613,65.0,512.0,9.0,36.0
46532,45.0,422.0,8.0,78.0
44095,89.0,528.0,6.0,48.0
56506,105.0,418.0,10.0,33.0
52665,81.0,577.0,5.0,75.0
40429,66.0,432.0,9.0,49.0
41338,53.0,434.0,11.0,61.0
45560,102.0,470.0,10.0,75.0
41529,56.0,553.0,13.0,39.0
54948,51.0,608.0,12.0,32.0
46621,29.0,674.0,9.0,4.0
55518,141.0,571.0,9.0,31.0
50846,51.0,539.0,10.0,20.0
40860,52.0,567.0,7.0,82.0
55584,45.0,512.0,11.0,65.0
41264,20.0,697.0,7.0,35.0
56835,15.0,580.0,12.0,104.0
40187,14.0,404.0,18.0,79.0
50612,60.0,718.0,8.0,48.0
42400,30.0,477.0,5.0,51.0
40058,58.0,607.0,11.0,66.0
51401,69.0,538.0,10.0,48.0
42932,42.0,604.0,10.0,89.0
44904,49.0,574.0,12.0,80.0
42265,108.0,523.0,5.0,73.0
48291,73.0,648.0,9.0,88.0
46308,111.0,587.0,10.0,82.0
52585,21.0,453.0,5.0,54.0
40571,53.0,558.0,4.0,62.0
49228,79.0,410.0,8.0,35.0
45241,53.0,399.0,13.0,77.0
48565,55.0,633.0,9.0,62.0
52332,60.0,448.0,9.0,66.0
46883,69.0,639.0,5.0,70.0
55013,84.0,396.0,6.0,60.0
45602,92.0,429.0,7.0,38.0
40096,49.0,638.0,11.0,84.0
51371,101.0,426.0,5.0,78.0
43061,66.0,548.0,4.0,21.0
54172,41.0,429.0,7.0,41.0
46100,62.0,454.0,9.0,46.0
48407,80.0,493.0,6.0,82.0
54303,83.0,643.0,8.0,48.0
49360,41.0,431.0,14.0,57.0
51981,80.0,601.0,12.0,65.0
49390,44.0,665.0,9.0,34.0
40929,39.0,500.0,9.0,53.0
50494,57.0,568.0,6.0,79.0
56597,47.0,371.0,6.0,7.0
49142,65.0,435.0,11.0,69.0
52453,70.0,566.0,11.0,80.0
49447,30.0,534.0,10.0,73.0
57152,83.0,565.0,8.0,34.0
43008,0.0,454.0,11.0,40.0
46654,56.0,225.0,10.0,49.0
44525,37.0,563.0,4.0,71.0
54970,64.0,485.0,8.0,54.0
55929,79.0,542.0,7.0,49.0
48365,10.0,437.0,8.0,50.0
50725,79.0,373.0,11.0,110.0
59006,64.0,506.0,7.0,59.0
42104,54.0,534.0,13.0,87.0
40317,69.0,557.0,5.0,56.0
47180,95.0,546.0,8.0,42.0
44855,50.0,259.0,6.0,55.0
44130,48.0,391.0,10.0,60.0
48387,62.0,540.0,10.0,64.0
40658,75.0,564.0,11.0,32.0
56309,73.0,670.0,11.0,55.0
58243,36.0,280.0,3.0,86.0
58853,71.0,625.0,10.0,115.0
46237,72.0,527.0,9.0,36.0
58908,90.0,624.0,8.0,55.0
54420,64.0,422.0,10.0,41.0
57358,67.0,428.0,11.0,62.0
59677,62.0,512.0,5.0,50.0
46786,74.0,688.0,3.0,59.0
48417,13.0,584.0,4.0,48.0
50102,41.0,502.0,6.0,83.0
53493,46.0,546.0,9.0,78.0
51521,71.0,422.0,12.0,45.0
47740,90.0,592.0,8.0,72.0
50684,83.0,540.0,12.0,49.0
40819,28.0,584.0,8.0,26.0
49863,51.0,505.0,9.0,34.0
43244,16.0,411.0,12.0,50.0
44530,91.0,576.0,7.0,77.0
42740,43.0,487.0,6.0,43.0
49200,48.0,364.0,6.0,32.0
59058,25.0,415.0,10.0,103.0
51194,15.0,595.0,9.0,57.0
54796,23.0,397.0,12.0,79.0
52132,84.0,545.0,9.0,69.0
40876,59.0,540.0,7.0,81.0
42690,29.0,680.0,8.0,58.0
51467,45.0,407.0,8.0,47.0
40681,75.0,580.0,10.0,41.0
53027,36.0,289.0,7.0,69.0
42261,50.0,707.0,10.0,82.0
45130,46.0,613.0,8.0,73.0
42463,74.0,367.0,12.0,45.0
44708,55.0,505.0,14.0,41.0
46675,42.0,461.0,7.0,83.0
41147,82.0,465.0,9.0,54.0
53813,49.0,446.0,6.0,78.0
50097,58.0,500.0,6.0,29.0
48160,56.0,534.0,12.0,73.0
57926,55.0,652.0,13.0,27.0
48688,22.0,398.0,6.0,5.0
49681,23.0,432.0,7.0,51.0
41688,13.0,576.0,6.0,30.0
48531,12.0,624.0,11.0,22.0
43491,49.0,535.0,12.0,78.0
48586,72.0,508.0,11.0,39.0
48999,51.0,498.0,10.0,78.0
56559,46.0,387.0,3.0,2.0
51842,36.0,547.0,1.0,0.0
54446,86.0,594.0,4.0,50.0
59970,32.0,604.0,13.0,66.0
47703,42.0,569.0,6.0,71.0
58674,109.0,509.0,2.0,0.0
43191,40.0,415.0,5.0,37.0
49922,74.0,528.0,10.0,107.0
50278,56.0,512.0,5.0,25.0
43939,50.0,423.0,9.0,17.0
41026,0.0,549.0,7.0,30.0
57194,66.0,401.0,11.0,55.0
42443,34.0,694.0,6.0,80.0
41054,65.0,536.0,6.0,82.0
43450,58.0,535.0,8.0,44.0
54147,71.0,583.0,7.0,60.0
48603,99.0,382.0,8.0,37.0
46672,51.0,316.0,12.0,75.0
56611,36.0,472.0,4.0,65.0
40755,49.0,498.0,7.0,88.0
47429,56.0,384.0,12.0,82.0
41156,59.0,601.0,11.0,46.0
46269,25.0,407.0,7.0,51.0
58365,56.0,482.0,7.0,60.0
51452,28.0,434.0,2.0,79.0
57496,59.0,551.0,10.0,83.0
42158,28.0,557.0,14.0,36.0
43162,43.0,682.0,8.0,43.0
56480,21.0,623.0,7.0,48.0
40352,75.0,533.0,10.0,42.0
53886,36.0,591.0,11.0,13.0
57939,46.0,608.0,14.0,57.0
57690,80.0,440.0,12.0,65.0
53632,62.0,372.0,9.0,98.0
42498,53.0,432.0,5.0,61.0
54560,82.0,437.0,6.0,47.0
40322,39.0,572.0,4.0,62.0
57424,24.0,463.0,8.0,92.0
43102,85.0,553.0,11.0,88.0
42717,74.0,595.0,9.0,71.0
51031,129.0,458.0,10.0,46.0
44744,70.0,481.0,11.0,84.0
42117,67.0,539.0,7.0,70.0
58982,54.0,468.0,3.0,39.0
54167,66.0,350.0,3.0,37.0
51048,99.0,519.0,12.0,60.0
44600,35.0,570.0,8.0,11.0
58464,57.0,568.0,8.0,51.0
46142,120.0,517.0,7.0,69.0
41308,57.0,530.0,9.0,45.0
57548,49.0,439.0,6.0,55.0
55770,23.0,602.0,8.0,70.0
47901,75.0,533.0,16.0,38.0
45848,62.0,472.0,11.0,38.0
48114,69.0,422.0,8.0,98.0
43444,62.0,615.0,9.0,43.0
44334,27.0,452.0,11.0,56.0
41046,60.0,348.0,13.0,1.0
57352,34.0,570.0,4.0,54.0
41948,82.0,598.0,6.0,11.0
43781,59.0,469.0,10.0,57.0
49910,47.0,468.0,13.0,88.0
42149,21.0,774.0,6.0,57.0
48422,35.0,419.0,8.0,111.0
55866,53.0,575.0,13.0,31.0
51823,38.0,547.0,9.0,32.0
45153,40.0,579.0,5.0,94.0
56490,44.0,531.0,4.0,93.0
59427,25.0,664.0,8.0,64.0
44487,111.0,512.0,8.0,26.0
49353,52.0,393.0,8.0,69.0
58865,67.0,569.0,14.0,42.0
47172,0.0,636.0,9.0,60.0
43819,59.0,376.0,2.0,71.0
49824,73.0,482.0,7.0,47.0
47650,63.0,546.0,10.0,72.0
46442,52.0,413.0,11.0,74.0
55027,72.0,516.0,3.0,54.0
49776,74.0,362.0,8.0,51.0
49869,9.0,577.0,9.0,28.0
51916,88.0,709.0,8.0,29.0
53404,62.0,422.0,12.0,70.0
40740,96.0,523.0,8.0,56.0
47769,69.0,327.0,13.0,68.0
47576,72.0,459.0,9.0,62.0
45455,63.0,404.0,9.0,74.0
45143,52.0,436.0,6.0,41.0
42246,75.0,761.0,14.0,73.0
51970,41.0,597.0,9.0,27.0
53545,63.0,562.0,5.0,94.0
44345,49.0,547.0,11.0,43.0
52743,74.0,421.0,9.0,26.0
47922,56.0,495.0,7.0,80.0
50487,60.0,478.0,12.0,45.0
40288,60.0,437.0,7.0,36.0
45081,47.0,622.0,16.0,89.0
47082,57.0,643.0,8.0,64.0
59157,0.0,528.0,9.0,82.0
56713,23.0,519.0,7.0,97.0
56111,87.0,402.0,14.0,56.0
40359,70.0,649.0,8.0,52.0
49118,17.0,647.0,7.0,46.0
47252,60.0,542.0,9.0,79.0
47452,29.0,211.0,4.0,42.0
56974,65.0,511.0,10.0,82.0
53212,63.0,609.0,0.0,0.0
56626,55.0,586.0,6.0,62.0
40087,90.0,585.0,7.0,59.0
58689,64.0,438.0,6.0,61.0
57934,77.0,720.0,10.0,41.0
58265,34.0,302.0,10.0,60.0
43169,84.0,437.0,8.0,8.0
51428,70.0,490.0,10.0,74.0
55808,57.0,403.0,9.0,44.0
57345,58.0,488.0,10.0,73.0
51285,98.0,501.0,8.0,89.0
50224,65.0,301.0,8.0,63.0
56358,36.0,321.0,15.0,57.0
42602,65.0,430.0,8.0,66.0
52735,56.0,470.0,13.0,44.0
56831,56.0,593.0,12.0,87.0
54097,78.0,366.0,8.0,67.0
40884,40.0,589.0,11.0,100.0
47090,65.0,405.0,7.0,92.0
54604,70.0,595.0,11.0,70.0
53782,47.0,599.0,7.0,58.0
57688,76.0,583.0,11.0,43.0
43706,43.0,650.0,5.0,20.0
47663,88.0,663.0,10.0,43.0
41554,39.0,455.0,13.0,26.0
48381,85.0,416.0,11.0,47.0
44931,50.0,489.0,6.0,53.0
47712,90.0,549.0,12.0,94.0
44246,130.0,580.0,7.0,61.0
47849,61.0,335.0,11.0,68.0
58089,38.0,360.0,7.0,59.0
49868,58.0,397.0,12.0,51.0
46513,42.0,435.0,8.0,41.0
52414,85.0,452.0,5.0,19.0
56001,32.0,525.0,8.0,61.0
55666,42.0,557.0,9.0,83.0
48515,73.0,318.0,11.0,31.0
45441,66.0,497.0,11.0,73.0
57958,63.0,554.0,8.0,76.0
53333,42.0,566.0,8.0,103.0
50912,2.0,504.0,10.0,84.0
45828,80.0,395.0,7.0,42.0
58634,32.0,351.0,11.0,96.0
53161,68.0,591.0,6.0,140.0
55330,85.0,510.0,10.0,59.0
54127,49.0,613.0,9.0,64.0
44981,39.0,491.0,8.0,70.0
46383,58.0,427.0,5.0,73.0
52299,0.0,393.0,12.0,68.0
52181,47.0,401.0,13.0,45.0
58528,12.0,331.0,5.0,83.0
49289,37.0,513.0,9.0,64.0
49941,59.0,625.0,9.0,72.0
42976,56.0,466.0,7.0,58.0
51962,21.0,523.0,8.0,68.0
55977,57.0,415.0,14.0,0.0
43784,35.0,318.0,5.0,17.0
51844,78.0,398.0,8.0,34.0
42209,86.0,432.0,8.0,70.0
42036,0.0,494.0,12.0,49.0
50719,51.0,544.0,10.0,66.0
52168,78.0,756.0,10.0,107.0
58849,55.0,412.0,7.0,68.0
53197,81.0,388.0,8.0,68.0
52354,43.0,637.0,7.0,71.0
51116,116.0,458.0,5.0,24.0
50759,39.0,521.0,9.0,50.0
52359,46.0,660.0,10.0,44.0
59593,47.0,448.0,14.0,41.0
52208,77.0,430.0,10.0,64.0
40948,20.0,688.0,11.0,69.0
57577,31.0,457.0,9.0,37.0
45703,51.0,265.0,8.0,91.0
50713,65.0,453.0,8.0,47.0
47612,42.0,482.0,9.0,68.0
55901,109.0,522.0,10.0,66.0
50628,51.0,609.0,6.0,58.0
56906,0.0,424.0,7.0,16.0
43322,76.0,630.0,10.0,50.0
42096,71.0,236.0,9.0,59.0
45291,23.0,416.0,8.0,60.0
43668,72.0,376.0,8.0,87.0
55264,56.0,575.0,13.0,17.0
56342,55.0,618.0,3.0,62.0
46039,94.0,458.0,10.0,76.0
56443,43.0,381.0,5.0,42.0
47076,67.0,397.0,10.0,52.0
40839,55.0,350.0,7.0,6.0
48618,48.0,463.0,12.0,57.0
58850,30.0,489.0,11.0,72.0
58290,25.0,588.0,9.0,66.0
41041,75.0,474.0,5.0,66.0
56784,70.0,352.0,8.0,39.0
44030,0.0,351.0,9.0,8.0
43441,52.0,353.0,9.0,9.0
48706,13.0,370.0,9.0,16.0
45472,71.0,464.0,5.0,46.0
41586,33.0,416.0,8.0,58.0
52139,49.0,392.0,11.0,42.0
48513,17.0,517.0,13.0,61.0
43851,92.0,627.0,4.0,63.0
50986,59.0,511.0,12.0,60.0
50631,49.0,283.0,4.0,57.0
41241,68.0,767.0,9.0,38.0
59451,2.0,494.0,9.0,60.0
45236,76.0,550.0,8.0,0.0
59570,33.0,477.0,7.0,112.0
46681,64.0,465.0,12.0,73.0
41524,34.0,600.0,10.0,68.0
45991,61.0,629.0,3.0,75.0
41122,30.0,443.0,8.0,47.0
54734,74.0,526.0,6.0,80.0
44007,65.0,427.0,11.0,20.0
56504,27.0,427.0,9.0,90.0
41116,76.0,527.0,9.0,36.0
44252,85.0,500.0,9.0,73.0
54644,52.0,603.0,10.0,62.0
51026,24.0,486.0,4.0,21.0
51111,48.0,608.0,5.0,44.0
55767,104.0,683.0,11.0,17.0
43998,23.0,459.0,6.0,38.0
40472,57.0,528.0,6.0,82.0
59581,30.0,470.0,10.0,80.0
45668,58.0,563.0,7.0,44.0
52217,71.0,379.0,11.0,74.0
48571,64.0,555.0,4.0,49.0
48243,63.0,605.0,10.0,67.0
49750,38.0,600.0,9.0,60.0
52714,67.0,411.0,10.0,72.0
59261,57.0,556.0,13.0,54.0
47108,49.0,522.0,5.0,3.0
40331,56.0,426.0,13.0,71.0
49680,85.0,618.0,8.0,34.0
41266,51.0,384.0,12.0,53.0
56435,81.0,473.0,10.0,43.0
44405,78.0,443.0,13.0,63.0
49457,64.0,796.0,10.0,19.0
51503,76.0,471.0,9.0,44.0
54451,69.0,789.0,7.0,66.0
58613,90.0,394.0,5.0,29.0
59942,49.0,424.0,11.0,81.0
52830,42.0,401.0,11.0,55.0
45506,105.0,372.0,13.0,54.0
45476,53.0,731.0,14.0,80.0
42081,69.0,465.0,8.0,73.0
40499,62.0,596.0,12.0,73.0
43959,45.0,515.0,6.0,32.0
53690,71.0,671.0,8.0,55.0
56682,58.0,467.0,8.0,35.0
44074,38.0,601.0,4.0,57.0
40287,58.0,459.0,7.0,69.0
49035,77.0,492.0,7.0,81.0
43020,66.0,403.0,11.0,59.0
41388,52.0,568.0,4.0,37.0
40558,80.0,426.0,7.0,62.0
54459,42.0,338.0,5.0,41.0
55456,44.0,551.0,9.0,75.0
57295,69.0,596.0,11.0,55.0
40867,0.0,687.0,9.0,39.0
43680,55.0,469.0,9.0,44.0
53190,54.0,352.0,8.0,43.0
43649,24.0,642.0,7.0,41.0
59519,49.0,522.0,8.0,89.0
55335,15.0,616.0,16.0,80.0
55885,53.0,521.0,4.0,73.0
52762,90.0,679.0,8.0,46.0
56933,61.0,645.0,11.0,69.0
51384,80.0,554.0,10.0,67.0
47848,62.0,550.0,12.0,71.0
40111,64.0,527.0,8.0,90.0
55081,67.0,358.0,7.0,29.0
48024,52.0,487.0,8.0,63.0
49700,29.0,509.0,13.0,76.0
51101,83.0,501.0,11.0,81.0
58405,56.0,366.0,9.0,57.0
40353,71.0,434.0,13.0,84.0
56599,35.0,536.0,10.0,74.0
53533,100.0,514.0,7.0,27.0
40061,68.0,495.0,7.0,52.0
53004,53.0,525.0,9.0,68.0
48469,27.0,570.0,14.0,93.0
53480,52.0,404.0,7.0,76.0
45489,56.0,510.0,9.0,84.0
58250,104.0,664.0,5.0,39.0
54293,59.0,336.0,11.0,81.0
47329,47.0,371.0,10.0,107.0
56038,65.0,372.0,4.0,47.0
50482,47.0,525.0,4.0,88.0
56811,77.0,477.0,4.0,55.0
57628,68.0,573.0,6.0,71.0
59404,13.0,443.0,10.0,0.0
48412,57.0,648.0,2.0,46.0
55558,47.0,521.0,8.0,69.0
52715,18.0,438.0,5.0,74.0
52005,59.0,605.0,17.0,87.0
45377,23.0,409.0,10.0,86.0
58188,46.0,236.0,7.0,80.0
50614,81.0,406.0,9.0,51.0
41994,76.0,627.0,6.0,61.0
43578,58.0,376.0,9.0,56.0
40123,70.0,572.0,9.0,89.0
50782,58.0,660.0,11.0,56.0
48308,51.0,487.0,9.0,47.0
48882,60.0,448.0,6.0,65.0
53075,47.0,475.0,9.0,58.0
56333,54.0,634.0,12.0,17.0
50616,60.0,579.0,12.0,70.0
46217,39.0,437.0,9.0,70.0
48355,59.0,485.0,14.0,76.0
57907,57.0,469.0,11.0,37.0
57339,55.0,447.0,4.0,71.0
54781,59.0,585.0,8.0,63.0
43817,35.0,636.0,3.0,65.0
41981,118.0,327.0,7.0,24.0
47838,42.0,516.0,8.0,64.0
56222,38.0,567.0,8.0,77.0
59952,6.0,375.0,5.0,95.0
55887,71.0,421.0,11.0,70.0
42779,22.0,530.0,7.0,28.0
53224,64.0,284.0,9.0,40.0
51609,45.0,483.0,8.0,0.0
59140,46.0,519.0,4.0,74.0
48149,55.0,422.0,2.0,52.0
52870,80.0,637.0,10.0,99.0
51546,65.0,544.0,14.0,89.0
58762,107.0,544.0,5.0,61.0
43725,11.0,492.0,12.0,100.0
56724,22.0,549.0,4.0,36.0
58228,61.0,348.0,11.0,72.0
42475,62.0,711.0,10.0,60.0
58523,80.0,374.0,7.0,46.0
56949,73.0,497.0,14.0,49.0
49753,46.0,364.0,8.0,148.0
41186,46.0,424.0,14.0,30.0
49315,39.0,424.0,4.0,38.0
40134,31.0,530.0,7.0,72.0
55042,0.0,523.0,7.0,20.0
48567,36.0,676.0,8.0,44.0
58937,31.0,526.0,13.0,73.0
56868,77.0,476.0,7.0,67.0
50914,47.0,511.0,13.0,79.0
49989,70.0,493.0,5.0,41.0
40206,55.0,533.0,12.0,70.0
48012,52.0,569.0,15.0,65.0
54786,84.0,353.0,4.0,54.0
58254,35.0,612.0,3.0,34.0
41783,64.0,578.0,9.0,15.0
56339,75.0,638.0,10.0,96.0
50015,65.0,456.0,10.0,84.0
43410,67.0,532.0,10.0,80.0
48721,48.0,445.0,4.0,56.0
48071,77.0,444.0,9.0,60.0
57359,88.0,561.0,5.0,49.0
57704,88.0,389.0,7.0,41.0
44685,37.0,422.0,8.0,69.0
59935,72.0,525.0,9.0,35.0
54693,0.0,623.0,1.0,55.0
42801,88.0,406.0,7.0,40.0
49001,64.0,371.0,9.0,79.0
50915,49.0,378.0,9.0,51.0
54700,27.0,578.0,7.0,104.0
53222,73.0,399.0,13.0,76.0
42032,49.0,403.0,5.0,49.0
54558,44.0,546.0,8.0,45.0
43958,78.0,708.0,8.0,36.0
52788,56.0,515.0,9.0,53.0
44349,49.0,464.0,9.0,75.0
51471,0.0,660.0,13.0,52.0
58069,24.0,403.0,10.0,56.0
55145,33.0,459.0,10.0,49.0
53497,50.0,566.0,5.0,27.0
51635,55.0,449.0,9.0,52.0
56651,41.0,753.0,11.0,67.0
57302,49.0,488.0,11.0,53.0
44596,99.0,322.0,7.0,44.0
45614,58.0,675.0,6.0,57.0
58020,67.0,395.0,11.0,36.0
54123,64.0,537.0,6.0,45.0
53702,55.0,534.0,3.0,43.0
56869,86.0,385.0,11.0,53.0
55008,100.0,614.0,8.0,54.0
53555,43.0,477.0,6.0,24.0
59984,47.0,633.0,11.0,43.0
51113,83.0,492.0,11.0,59.0
57762,74.0,393.0,6.0,68.0
44755,85.0,358.0,17.0,45.0
53168,64.0,655.0,6.0,85.0
52017,52.0,659.0,11.0,55.0
42755,104.0,510.0,5.0,55.0
54033,73.0,512.0,9.0,37.0
40868,62.0,433.0,11.0,69.0
55543,34.0,672.0,5.0,64.0
44422,63.0,574.0,8.0,64.0
58593,78.0,362.0,13.0,66.0
48556,104.0,529.0,11.0,103.0
40170,21.0,422.0,6.0,60.0
40958,50.0,515.0,11.0,83.0
53128,91.0,534.0,9.0,68.0
59705,68.0,372.0,10.0,56.0
42763,76.0,600.0,9.0,52.0
40040,65.0,562.0,7.0,45.0
44988,60.0,403.0,11.0,84.0
58077,44.0,566.0,4.0,81.0
46959,106.0,430.0,4.0,59.0
58143,59.0,372.0,5.0,42.0
40627,68.0,378.0,15.0,76.0
59704,94.0,576.0,11.0,78.0
44657,3.0,638.0,3.0,83.0
43640,11.0,283.0,6.0,85.0
51314,83.0,283.0,8.0,41.0
51594,15.0,497.0,11.0,78.0
59866,73.0,247.0,15.0,92.0
51725,63.0,499.0,8.0,57.0
50601,18.0,595.0,12.0,23.0
53025,57.0,612.0,8.0,46.0
48058,36.0,586.0,14.0,36.0
48958,66.0,491.0,11.0,52.0
59561,31.0,481.0,13.0,33.0
46545,70.0,592.0,9.0,56.0
55858,35.0,255.0,7.0,70.0
58314,93.0,544.0,11.0,52.0
45349,81.0,537.0,7.0,67.0
40020,44.0,512.0,7.0,84.0
43816,27.0,411.0,5.0,62.0
56595,64.0,605.0,6.0,50.0
51687,83.0,470.0,10.0,85.0
57890,26.0,669.0,6.0,50.0
55517,64.0,554.0,8.0,49.0
47696,80.0,553.0,7.0,34.0
44510,57.0,496.0,13.0,88.0
42592,53.0,644.0,11.0,66.0
51780,78.0,539.0,13.0,63.0
52044,57.0,472.0,4.0,24.0
41414,54.0,304.0,10.0,41.0
54969,112.0,490.0,12.0,36.0
59848,58.0,369.0,11.0,-0.0
57237,31.0,560.0,9.0,6.0
40765,77.0,566.0,11.0,64.0
44367,84.0,544.0,11.0,46.0
58409,36.0,443.0,7.0,42.0
45019,52.0,576.0,8.0,39.0
55199,36.0,550.0,11.0,64.0
44222,17.0,402.0,4.0,45.0
49351,64.0,693.0,5.0,49.0
45289,30.0,515.0,3.0,0.0
52876,53.0,527.0,10.0,39.0
57449,63.0,247.0,13.0,42.0
48263,72.0,300.0,9.0,50.0
54384,71.0,433.0,8.0,86.0
59742,52.0,272.0,7.0,72.0
55645,55.0,529.0,6.0,76.0
48295,45.0,352.0,11.0,60.0
41089,39.0,512.0,13.0,38.0
41034,78.0,357.0,4.0,63.0
49335,54.0,663.0,7.0,31.0
51417,47.0,646.0,3.0,66.0
57081,61.0,422.0,9.0,66.0
49771,33.0,426.0,5.0,59.0
49227,53.0,594.0,12.0,39.0
42085,81.0,305.0,12.0,24.0
52865,61.0,569.0,4.0,76.0
49468,28.0,501.0,6.0,87.0
55159,41.0,393.0,6.0,57.0
58530,75.0,514.0,6.0,53.0
57034,39.0,413.0,8.0,29.0
54960,80.0,643.0,9.0,69.0
42703,28.0,731.0,5.0,29.0
46423,60.0,481.0,11.0,79.0
42222,22.0,524.0,8.0,59.0
56051,78.0,460.0,8.0,65.0
50421,77.0,349.0,9.0,62.0
41548,61.0,359.0,6.0,118.0
51976,98.0,502.0,15.0,25.0
44050,65.0,325.0,10.0,25.0
50656,75.0,786.0,11.0,61.0
49325,75.0,363.0,9.0,91.0
49277,94.0,519.0,11.0,70.0
42153,57.0,722.0,6.0,17.0
47416,24.0,426.0,10.0,45.0
41446,44.0,610.0,1.0,48.0
50712,52.0,500.0,6.0,81.0
57364,77.0,472.0,7.0,47.0
58840,67.0,564.0,8.0,0.0
51209,20.0,561.0,7.0,119.0
59854,53.0,505.0,10.0,97.0
45691,33.0,496.0,9.0,53.0
59339,93.0,642.0,11.0,40.0
57506,57.0,415.0,10.0,86.0
52130,70.0,500.0,6.0,71.0
53654,80.0,540.0,10.0,52.0
55334,70.0,419.0,8.0,38.0
58956,46.0,505.0,10.0,12.0
55630,64.0,506.0,12.0,61.0
45967,97.0,426.0,10.0,67.0
43135,77.0,524.0,8.0,45.0
44051,36.0,532.0,6.0,95.0
51874,43.0,631.0,10.0,84.0
52995,112.0,568.0,6.0,57.0
40735,78.0,561.0,10.0,54.0
54632,0.0,571.0,6.0,49.0
49915,64.0,503.0,6.0,69.0
48992,28.0,525.0,15.0,83.0
56053,42.0,374.0,10.0,46.0
44323,58.0,749.0,9.0,66.0
44879,56.0,462.0,8.0,33.0
42459,22.0,367.0,11.0,75.0
53413,51.0,618.0,11.0,66.0
54284,100.0,543.0,6.0,59.0
53476,60.0,533.0,9.0,72.0
54175,88.0,533.0,12.0,60.0
53932,3.0,408.0,12.0,0.0
57179,80.0,394.0,11.0,32.0
58968,54.0,622.0,11.0,98.0
55881,66.0,570.0,9.0,62.0
52525,64.0,359.0,10.0,39.0
52224,55.0,460.0,6.0,91.0
40792,60.0,674.0,11.0,68.0
52795,80.0,340.0,14.0,56.0
58262,37.0,542.0,6.0,79.0
41758,41.0,562.0,12.0,30.0
51876,82.0,640.0,10.0,0.0
58518,48.0,593.0,5.0,34.0
46095,82.0,371.0,11.0,35.0
47587,-0.0,559.0,7.0,60.0
46531,50.0,415.0,5.0,81.0
59733,0.0,577.0,10.0,58.0
43682,50.0,386.0,5.0,75.0
52312,50.0,429.0,13.0,37.0
53071,27.0,496.0,2.0,94.0
43145,51.0,670.0,10.0,64.0
47581,60.0,423.0,13.0,55.0
40259,36.0,588.0,11.0,83.0
40890,55.0,391.0,13.0,62.0
41883,62.0,378.0,11.0,45.0
48536,89.0,715.0,8.0,92.0
42243,100.0,515.0,10.0,7.0
42331,78.0,479.0,9.0,0.0
47888,11.0,391.0,7.0,31.0
45397,52.0,557.0,11.0,97.0
42378,50.0,409.0,5.0,62.0
58520,65.0,601.0,11.0,49.0
59830,113.0,398.0,13.0,38.0
42653,24.0,336.0,8.0,50.0
54183,77.0,558.0,9.0,58.0
56165,5.0,565.0,4.0,47.0
50212,14.0,606.0,6.0,117.0
52744,47.0,366.0,8.0,91.0
49003,12.0,275.0,11.0,57.0
50740,56.0,623.0,16.0,48.0
57043,83.0,524.0,9.0,62.0
44116,111.0,541.0,10.0,76.0
42857,51.0,321.0,11.0,63.0
47069,47.0,702.0,8.0,55.0
57303,36.0,402.0,11.0,65.0
59444,66.0,432.0,10.0,68.0
48343,60.0,412.0,11.0,67.0
47823,70.0,502.0,7.0,83.0
48766,22.0,572.0,10.0,44.0
56293,69.0,507.0,6.0,60.0
58491,12.0,572.0,7.0,82.0
58382,50.0,475.0,10.0,64.0
53443,96.0,394.0,7.0,56.0
55588,61.0,505.0,12.0,0.0
50392,78.0,494.0,9.0,96.0
59799,49.0,791.0,16.0,61.0
58241,46.0,576.0,8.0,34.0
51082,89.0,553.0,9.0,27.0
46251,14.0,511.0,7.0,21.0
50177,85.0,597.0,7.0,68.0
48718,49.0,426.0,2.0,83.0
46913,27.0,632.0,6.0,43.0
41935,69.0,583.0,6.0,45.0
45569,68.0,514.0,6.0,90.0
40374,65.0,406.0,6.0,79.0
56734,11.0,572.0,7.0,93.0
46182,60.0,498.0,7.0,76.0
59414,57.0,488.0,12.0,44.0
51247,110.0,504.0,7.0,38.0
42198,73.0,665.0,11.0,72.0
45428,102.0,536.0,7.0,70.0
40795,89.0,377.0,16.0,76.0
44754,46.0,503.0,10.0,56.0
53139,41.0,486.0,7.0,57.0
51796,45.0,385.0,7.0,75.0
53275,65.0,502.0,3.0,60.0
40224,49.0,570.0,11.0,0.0
56076,2.0,394.0,12.0,42.0
46234,13.0,349.0,11.0,60.0
56717,73.0,480.0,8.0,15.0
50497,60.0,430.0,7.0,66.0
53256,36.0,457.0,6.0,70.0
53350,52.0,432.0,8.0,35.0
59917,35.0,574.0,9.0,33.0
55476,35.0,466.0,7.0,27.0
57594,40.0,404.0,5.0,70.0
55582,64.0,544.0,8.0,64.0
53509,68.0,582.0,8.0,72.0
40038,28.0,715.0,8.0,80.0
50351,19.0,459.0,17.0,47.0
46516,66.0,643.0,10.0,38.0
41857,76.0,501.0,9.0,17.0
57950,84.0,384.0,10.0,96.0
53696,0.0,373.0,6.0,59.0
