52880,3G,112.0,84.0,395.0,28.0,158.0,185.0
43559,4G,104.0,58.0,390.0,6.0,76.0,143.0
48063,3G,93.0,79.0,382.0,85.0,97.0,233.0
57725,3G,90.0,94.0,399.0,63.0,111.0,86.0
52540,4G,136.0,127.0,401.0,75.0,118.0,205.0
59740,4G,87.0,97.0,406.0,146.0,138.0,193.0
49646,2G,49.0,73.0,376.0,27.0,86.0,212.0
53418,4G,100.0,108.0,372.0,24.0,104.0,216.0
41398,4G,78.0,70.0,368.0,17.0,109.0,186.0
59469,4G,101.0,96.0,369.0,30.0,82.0,168.0
47013,2G,100.0,68.0,369.0,18.0,92.0,216.0
44724,3G,131.0,114.0,402.0,20.0,116.0,135.0
41737,4G,79.0,83.0,374.0,23.0,115.0,241.0
43964,3G,98.0,140.0,394.0,19.0,110.0,204.0
54080,4G,91.0,74.0,389.0,0.0,74.0,151.0
50923,4G,112.0,92.0,404.0,75.0,99.0,203.0
46108,4G,86.0,106.0,390.0,6.0,62.0,138.0
52661,4G,101.0,121.0,406.0,69.0,121.0,197.0
58786,2G,104.0,113.0,374.0,38.0,98.0,237.0
42289,3G,87.0,121.0,378.0,102.0,86.0,172.0
57230,3G,62.0,74.0,389.0,81.0,91.0,158.0
40545,3G,107.0,77.0,398.0,75.0,107.0,85.0
52766,4G,119.0,133.0,382.0,85.0,145.0,167.0
51237,3G,116.0,124.0,408.0,146.0,97.0,179.0
55603,4G,132.0,78.0,413.0,12.0,118.0,176.0
53041,3G,67.0,97.0,375.0,31.0,66.0,203.0
45788,4G,91.0,57.0,388.0,12.0,67.0,183.0
42485,2G,76.0,79.0,379.0,0.0,100.0,249.0
40106,4G,88.0,117.0,388.0,0.0,92.0,190.0
52025,4G,92.0,122.0,389.0,0.0,144.0,154.0
57966,3G,88.0,83.0,389.0,0.0,78.0,144.0
41132,2G,76.0,99.0,384.0,27.0,81.0,184.0
46376,2G,101.0,90.0,384.0,21.0,48.0,164.0
41393,2G,92.0,97.0,385.0,0.0,82.0,195.0
55029,4G,100.0,96.0,374.0,7.0,65.0,152.0
46550,4G,119.0,68.0,393.0,49.0,138.0,219.0
50157,4G,84.0,109.0,394.0,22.0,88.0,143.0
46127,4G,119.0,68.0,385.0,46.0,129.0,249.0
49538,3G,109.0,108.0,416.0,131.0,91.0,151.0
50428,3G,58.0,71.0,375.0,12.0,101.0,161.0
41303,4G,94.0,95.0,395.0,20.0,123.0,164.0
46160,3G,82.0,131.0,405.0,85.0,173.0,147.0
53165,4G,87.0,124.0,399.0,52.0,163.0,259.0
44064,3G,133.0,135.0,395.0,97.0,85.0,173.0
59589,4G,99.0,140.0,398.0,35.0,110.0,133.0
57168,4G,108.0,102.0,380.0,0.0,118.0,205.0
49237,4G,76.0,101.0,375.0,37.0,99.0,110.0
42808,3G,110.0,126.0,401.0,125.0,139.0,201.0
59422,2G,84.0,108.0,382.0,0.0,71.0,208.0
48760,3G,124.0,110.0,407.0,67.0,172.0,235.0
57218,4G,85.0,80.0,372.0,9.0,82.0,188.0
53114,4G,88.0,88.0,393.0,34.0,84.0,201.0
42264,4G,62.0,70.0,396.0,57.0,109.0,152.0
55841,4G,87.0,78.0,390.0,0.0,117.0,217.0
54776,3G,119.0,92.0,385.0,36.0,55.0,194.0
40727,4G,75.0,118.0,416.0,118.0,165.0,191.0
40923,3G,92.0,145.0,415.0,8.0,166.0,217.0
57073,3G,109.0,81.0,399.0,116.0,122.0,196.0
43981,3G,80.0,79.0,384.0,37.0,73.0,211.0
41860,3G,102.0,122.0,400.0,0.0,116.0,189.0
54696,4G,81.0,80.0,369.0,31.0,105.0,199.0
54647,4G,85.0,90.0,396.0,31.0,148.0,171.0
57141,2G,74.0,80.0,380.0,16.0,114.0,127.0
58385,3G,66.0,113.0,377.0,0.0,70.0,167.0
53080,3G,80.0,76.0,412.0,73.0,122.0,185.0
40392,3G,89.0,108.0,404.0,0.0,111.0,138.0
47250,2G,104.0,76.0,383.0,0.0,103.0,164.0
58216,4G,80.0,96.0,387.0,0.0,84.0,230.0
54740,3G,103.0,63.0,377.0,30.0,77.0,208.0
40165,2G,80.0,67.0,391.0,20.0,70.0,232.0
56822,3G,82.0,107.0,371.0,33.0,105.0,202.0
45876,4G,79.0,77.0,382.0,35.0,78.0,176.0
46173,3G,67.0,81.0,380.0,61.0,109.0,186.0
48865,4G,90.0,110.0,385.0,45.0,89.0,190.0
41190,4G,103.0,59.0,406.0,0.0,141.0,164.0
56361,4G,71.0,55.0,398.0,47.0,120.0,213.0
51921,2G,88.0,79.0,375.0,2.0,90.0,187.0
49441,4G,111.0,95.0,392.0,1.0,132.0,212.0
44369,4G,51.0,76.0,401.0,6.0,102.0,206.0
59164,3G,114.0,98.0,383.0,19.0,87.0,163.0
52826,2G,88.0,90.0,368.0,37.0,101.0,171.0
55632,4G,78.0,121.0,398.0,136.0,78.0,186.0
56550,2G,100.0,82.0,390.0,0.0,100.0,153.0
51925,3G,78.0,129.0,381.0,30.0,112.0,212.0
59099,3G,88.0,81.0,383.0,33.0,66.0,158.0
44366,2G,89.0,82.0,370.0,1.0,77.0,210.0
52894,4G,75.0,96.0,403.0,0.0,130.0,220.0
48581,4G,85.0,78.0,372.0,0.0,85.0,204.0
49556,4G,72.0,72.0,396.0,18.0,99.0,242.0
57147,3G,109.0,83.0,380.0,8.0,89.0,199.0
41774,4G,90.0,82.0,376.0,32.0,83.0,211.0
51577,3G,82.0,91.0,384.0,32.0,88.0,165.0
56922,3G,103.0,70.0,380.0,6.0,92.0,196.0
44753,2G,83.0,83.0,372.0,34.0,116.0,182.0
40781,3G,112.0,91.0,413.0,3.0,147.0,214.0
53761,3G,89.0,108.0,373.0,15.0,54.0,209.0
48233,4G,78.0,95.0,386.0,27.0,89.0,124.0
53766,3G,64.0,85.0,371.0,29.0,78.0,127.0
56897,3G,97.0,106.0,368.0,13.0,75.0,230.0
56902,4G,66.0,77.0,368.0,17.0,111.0,186.0
48723,3G,69.0,71.0,419.0,0.0,59.0,220.0
48575,4G,90.0,77.0,382.0,7.0,72.0,194.0
43246,2G,94.0,93.0,395.0,36.0,102.0,213.0
41435,2G,77.0,108.0,380.0,41.0,88.0,176.0
45213,4G,59.0,137.0,389.0,18.0,61.0,170.0
55097,3G,73.0,106.0,393.0,5.0,115.0,210.0
49902,3G,97.0,75.0,381.0,17.0,95.0,166.0
43665,3G,63.0,97.0,401.0,38.0,107.0,240.0
42590,3G,108.0,76.0,405.0,68.0,64.0,214.0
48782,4G,79.0,99.0,402.0,1.0,109.0,272.0
49206,3G,63.0,74.0,380.0,36.0,73.0,177.0
46280,4G,99.0,111.0,373.0,19.0,79.0,146.0
42357,2G,96.0,108.0,382.0,26.0,110.0,181.0
59480,3G,113.0,83.0,380.0,88.0,145.0,242.0
57160,4G,105.0,117.0,385.0,26.0,104.0,173.0
52422,3G,63.0,87.0,386.0,41.0,113.0,192.0
59972,4G,103.0,105.0,423.0,3.0,136.0,162.0
53548,4G,118.0,74.0,391.0,0.0,96.0,159.0
43464,3G,93.0,95.0,395.0,93.0,180.0,181.0
40787,3G,107.0,77.0,375.0,26.0,101.0,201.0
45096,3G,100.0,92.0,380.0,28.0,65.0,217.0
45417,3G,101.0,150.0,402.0,49.0,128.0,230.0
58844,3G,93.0,103.0,385.0,0.0,143.0,129.0
52961,2G,63.0,76.0,381.0,38.0,79.0,184.0
53241,3G,95.0,86.0,411.0,96.0,109.0,85.0
58274,4G,79.0,76.0,380.0,10.0,62.0,162.0
52231,2G,96.0,91.0,376.0,33.0,32.0,227.0
40356,2G,80.0,103.0,381.0,0.0,47.0,183.0
55747,4G,83.0,75.0,374.0,42.0,97.0,175.0
45962,3G,110.0,91.0,367.0,0.0,106.0,191.0
43547,3G,97.0,129.0,384.0,19.0,102.0,205.0
40757,3G,89.0,108.0,409.0,75.0,113.0,272.0
54546,4G,76.0,95.0,392.0,73.0,74.0,205.0
59231,4G,96.0,84.0,418.0,62.0,133.0,135.0
57588,3G,93.0,105.0,381.0,15.0,62.0,163.0
44428,4G,57.0,92.0,396.0,23.0,125.0,133.0
46203,4G,103.0,97.0,403.0,84.0,181.0,228.0
59716,3G,81.0,92.0,359.0,3.0,75.0,155.0
59348,3G,131.0,95.0,393.0,119.0,126.0,152.0
40082,3G,93.0,52.0,404.0,53.0,107.0,165.0
45435,4G,96.0,59.0,385.0,18.0,69.0,179.0
53195,4G,95.0,88.0,409.0,7.0,82.0,162.0
55574,4G,100.0,116.0,366.0,3.0,47.0,153.0
56486,3G,143.0,122.0,403.0,82.0,129.0,179.0
47438,2G,78.0,110.0,371.0,54.0,79.0,224.0
47808,3G,119.0,86.0,406.0,31.0,94.0,169.0
43639,2G,98.0,80.0,387.0,25.0,57.0,233.0
45367,3G,78.0,87.0,389.0,0.0,95.0,152.0
47439,3G,114.0,82.0,405.0,15.0,138.0,225.0
54610,2G,55.0,102.0,377.0,0.0,78.0,166.0
49266,4G,98.0,142.0,393.0,118.0,111.0,223.0
47184,4G,85.0,72.0,382.0,0.0,81.0,199.0
54030,3G,102.0,103.0,412.0,125.0,113.0,155.0
52342,4G,89.0,94.0,419.0,105.0,51.0,196.0
51487,2G,82.0,60.0,382.0,0.0,76.0,200.0
58526,2G,77.0,78.0,366.0,25.0,113.0,166.0
48310,4G,76.0,118.0,407.0,0.0,104.0,257.0
53550,3G,78.0,96.0,393.0,34.0,78.0,221.0
40655,3G,106.0,84.0,366.0,27.0,91.0,225.0
40130,2G,98.0,87.0,397.0,11.0,63.0,159.0
41258,3G,118.0,75.0,374.0,12.0,80.0,133.0
54070,4G,86.0,117.0,380.0,24.0,76.0,213.0
50577,4G,102.0,86.0,409.0,66.0,155.0,270.0
47830,4G,90.0,88.0,368.0,34.0,81.0,140.0
48438,3G,110.0,106.0,403.0,0.0,146.0,224.0
43783,3G,102.0,87.0,389.0,196.0,124.0,161.0
50141,3G,102.0,107.0,373.0,15.0,101.0,196.0
40510,3G,115.0,133.0,424.0,0.0,82.0,204.0
51554,4G,65.0,95.0,382.0,0.0,84.0,168.0
52300,4G,99.0,71.0,393.0,49.0,82.0,175.0
46559,3G,105.0,100.0,395.0,0.0,124.0,168.0
59883,3G,105.0,77.0,409.0,116.0,139.0,262.0
51089,3G,107.0,87.0,390.0,55.0,73.0,162.0
59764,3G,87.0,126.0,405.0,110.0,119.0,226.0
59026,4G,117.0,115.0,404.0,73.0,94.0,205.0
56313,2G,76.0,78.0,386.0,29.0,82.0,249.0
40189,4G,99.0,85.0,391.0,0.0,69.0,216.0
41647,4G,81.0,88.0,377.0,11.0,80.0,149.0
55393,3G,116.0,95.0,391.0,18.0,75.0,248.0
55352,4G,79.0,126.0,392.0,0.0,156.0,199.0
44038,3G,88.0,86.0,392.0,4.0,56.0,153.0
51861,4G,91.0,85.0,379.0,47.0,103.0,151.0
54178,4G,107.0,106.0,407.0,87.0,92.0,279.0
59418,4G,89.0,65.0,386.0,28.0,89.0,240.0
52433,4G,94.0,68.0,387.0,33.0,72.0,173.0
56086,4G,108.0,94.0,382.0,19.0,145.0,151.0
53103,2G,76.0,85.0,384.0,9.0,51.0,178.0
49292,3G,126.0,92.0,397.0,30.0,183.0,190.0
54382,2G,89.0,90.0,378.0,2.0,47.0,186.0
53157,4G,87.0,73.0,380.0,1.0,38.0,202.0
57376,3G,97.0,94.0,374.0,32.0,83.0,137.0
53810,2G,71.0,84.0,374.0,18.0,78.0,127.0
56693,2G,96.0,91.0,386.0,26.0,79.0,172.0
59340,3G,98.0,122.0,377.0,35.0,132.0,157.0
55825,4G,94.0,103.0,405.0,176.0,88.0,262.0
57155,2G,106.0,75.0,398.0,49.0,78.0,174.0
43734,3G,113.0,130.0,409.0,135.0,94.0,170.0
44403,3G,88.0,99.0,382.0,24.0,44.0,144.0
54887,3G,84.0,74.0,389.0,40.0,95.0,198.0
56219,3G,37.0,77.0,399.0,30.0,123.0,173.0
44257,3G,120.0,121.0,385.0,95.0,117.0,275.0
45482,4G,75.0,78.0,415.0,93.0,98.0,167.0
54909,2G,115.0,69.0,378.0,4.0,88.0,205.0
42889,4G,98.0,112.0,388.0,1.0,64.0,197.0
55109,2G,58.0,95.0,380.0,21.0,57.0,177.0
55922,4G,58.0,87.0,389.0,141.0,123.0,204.0
44832,3G,147.0,117.0,410.0,96.0,119.0,171.0
49758,4G,79.0,78.0,374.0,34.0,82.0,205.0
51114,4G,81.0,102.0,377.0,22.0,93.0,172.0
53007,4G,85.0,87.0,373.0,0.0,114.0,174.0
54646,3G,79.0,119.0,377.0,8.0,56.0,166.0
59874,4G,87.0,121.0,407.0,0.0,122.0,147.0
46804,4G,122.0,113.0,393.0,100.0,142.0,169.0
47785,3G,114.0,74.0,403.0,23.0,132.0,264.0
54925,3G,85.0,79.0,379.0,25.0,52.0,179.0
44440,4G,98.0,60.0,378.0,34.0,52.0,188.0
51923,3G,118.0,93.0,423.0,62.0,127.0,122.0
59784,2G,72.0,89.0,386.0,22.0,75.0,154.0
57439,2G,105.0,70.0,383.0,20.0,91.0,200.0
55987,3G,128.0,83.0,400.0,86.0,172.0,100.0
54108,4G,88.0,106.0,371.0,38.0,88.0,188.0
48945,4G,131.0,108.0,392.0,63.0,163.0,213.0
45173,4G,97.0,104.0,383.0,7.0,39.0,149.0
58779,3G,118.0,103.0,410.0,0.0,150.0,138.0
42563,4G,92.0,65.0,371.0,29.0,88.0,191.0
54617,2G,56.0,122.0,381.0,42.0,65.0,184.0
54897,3G,101.0,104.0,371.0,32.0,83.0,161.0
57422,4G,111.0,81.0,383.0,72.0,123.0,161.0
43911,2G,118.0,60.0,376.0,15.0,71.0,186.0
43954,4G,98.0,144.0,389.0,60.0,133.0,221.0
58656,3G,81.0,110.0,360.0,19.0,93.0,162.0
49864,4G,105.0,84.0,378.0,0.0,70.0,181.0
43705,4G,71.0,92.0,412.0,102.0,146.0,191.0
47978,4G,89.0,95.0,371.0,29.0,104.0,147.0
58119,3G,86.0,75.0,367.0,20.0,70.0,190.0
52608,4G,95.0,101.0,386.0,0.0,96.0,179.0
52412,4G,104.0,88.0,386.0,20.0,117.0,180.0
56015,4G,97.0,111.0,394.0,88.0,88.0,206.0
51203,4G,94.0,73.0,399.0,169.0,104.0,175.0
43238,4G,107.0,74.0,391.0,25.0,82.0,210.0
50103,2G,77.0,101.0,371.0,29.0,81.0,151.0
50613,3G,77.0,106.0,388.0,3.0,54.0,237.0
46532,4G,95.0,96.0,375.0,14.0,59.0,215.0
44095,3G,72.0,94.0,394.0,9.0,52.0,166.0
56506,3G,108.0,124.0,385.0,0.0,92.0,158.0
52665,2G,98.0,84.0,380.0,23.0,85.0,214.0
40429,2G,113.0,106.0,387.0,21.0,102.0,202.0
41338,3G,99.0,78.0,367.0,0.0,68.0,180.0
45560,3G,99.0,82.0,381.0,37.0,63.0,146.0
41529,4G,97.0,94.0,377.0,0.0,90.0,215.0
54948,2G,97.0,121.0,389.0,35.0,80.0,199.0
46621,3G,84.0,115.0,398.0,0.0,106.0,137.0
55518,3G,98.0,105.0,383.0,0.0,130.0,240.0
50846,3G,93.0,112.0,385.0,0.0,126.0,114.0
40860,3G,79.0,89.0,365.0,10.0,108.0,151.0
55584,4G,86.0,90.0,376.0,0.0,79.0,171.0
41264,4G,114.0,106.0,395.0,18.0,102.0,128.0
56835,4G,80.0,74.0,396.0,89.0,157.0,95.0
40187,4G,101.0,130.0,412.0,45.0,91.0,111.0
50612,3G,109.0,46.0,387.0,51.0,179.0,213.0
42400,3G,93.0,106.0,375.0,16.0,112.0,162.0
40058,3G,86.0,88.0,384.0,34.0,52.0,219.0
51401,3G,117.0,106.0,387.0,160.0,104.0,154.0
42932,2G,110.0,92.0,375.0,15.0,90.0,167.0
44904,3G,95.0,76.0,388.0,12.0,73.0,146.0
42265,3G,107.0,132.0,415.0,19.0,85.0,170.0
48291,3G,91.0,89.0,381.0,34.0,81.0,219.0
46308,3G,113.0,110.0,399.0,108.0,110.0,153.0
52585,3G,84.0,91.0,382.0,10.0,70.0,240.0
40571,3G,114.0,73.0,403.0,0.0,91.0,220.0
49228,2G,109.0,87.0,388.0,29.0,93.0,203.0
45241,4G,99.0,97.0,399.0,72.0,178.0,179.0
48565,3G,90.0,88.0,388.0,4.0,92.0,159.0
52332,2G,82.0,72.0,380.0,22.0,89.0,264.0
46883,4G,88.0,99.0,393.0,46.0,91.0,161.0
55013,4G,100.0,75.0,376.0,0.0,81.0,138.0
45602,3G,87.0,97.0,375.0,13.0,108.0,144.0
40096,4G,89.0,98.0,399.0,8.0,74.0,166.0
51371,4G,102.0,61.0,388.0,34.0,84.0,231.0
43061,4G,71.0,78.0,388.0,11.0,87.0,204.0
54172,3G,87.0,131.0,392.0,0.0,152.0,238.0
46100,4G,98.0,114.0,426.0,75.0,133.0,129.0
48407,3G,77.0,100.0,369.0,15.0,59.0,170.0
54303,4G,114.0,143.0,416.0,40.0,131.0,167.0
49360,3G,96.0,78.0,391.0,30.0,83.0,216.0
51981,2G,83.0,105.0,378.0,45.0,76.0,199.0
49390,4G,108.0,149.0,414.0,0.0,103.0,130.0
40929,2G,107.0,111.0,387.0,24.0,95.0,195.0
50494,4G,93.0,91.0,384.0,27.0,68.0,182.0
56597,3G,102.0,119.0,414.0,7.0,112.0,235.0
49142,4G,86.0,93.0,404.0,33.0,66.0,203.0
52453,2G,97.0,55.0,384.0,25.0,92.0,200.0
49447,4G,72.0,102.0,393.0,20.0,64.0,211.0
57152,3G,105.0,99.0,379.0,36.0,76.0,183.0
43008,3G,132.0,89.0,416.0,118.0,163.0,209.0
46654,3G,85.0,85.0,384.0,127.0,131.0,227.0
44525,3G,117.0,105.0,390.0,144.0,76.0,161.0
54970,2G,62.0,78.0,383.0,-0.0,94.0,112.0
55929,4G,94.0,75.0,394.0,90.0,159.0,122.0
48365,4G,99.0,100.0,398.0,0.0,74.0,197.0
50725,4G,112.0,89.0,379.0,71.0,165.0,172.0
59006,2G,85.0,77.0,387.0,13.0,75.0,240.0
42104,3G,77.0,90.0,380.0,34.0,71.0,173.0
40317,4G,146.0,105.0,419.0,25.0,113.0,158.0
47180,4G,63.0,78.0,390.0,31.0,154.0,243.0
44855,4G,62.0,88.0,408.0,0.0,108.0,216.0
44130,3G,119.0,92.0,394.0,0.0,79.0,121.0
48387,2G,99.0,123.0,382.0,25.0,45.0,221.0
40658,4G,71.0,105.0,380.0,55.0,73.0,181.0
56309,4G,83.0,95.0,380.0,37.0,53.0,166.0
58243,3G,82.0,91.0,403.0,0.0,133.0,152.0
58853,4G,118.0,116.0,404.0,55.0,119.0,183.0
46237,4G,112.0,88.0,417.0,81.0,90.0,258.0
58908,4G,88.0,112.0,383.0,8.0,102.0,187.0
54420,3G,92.0,65.0,387.0,0.0,79.0,242.0
57358,2G,72.0,71.0,382.0,3.0,69.0,196.0
59677,4G,95.0,108.0,373.0,29.0,76.0,123.0
46786,4G,103.0,87.0,404.0,46.0,127.0,187.0
48417,3G,91.0,106.0,392.0,43.0,83.0,252.0
50102,3G,83.0,73.0,383.0,8.0,91.0,169.0
53493,3G,96.0,60.0,374.0,73.0,125.0,218.0
51521,3G,86.0,104.0,370.0,0.0,54.0,223.0
47740,3G,113.0,125.0,393.0,0.0,142.0,169.0
50684,4G,99.0,96.0,374.0,45.0,89.0,157.0
40819,4G,72.0,79.0,394.0,0.0,80.0,192.0
49863,3G,87.0,72.0,396.0,0.0,103.0,215.0
43244,3G,83.0,109.0,415.0,154.0,121.0,252.0
44530,4G,88.0,107.0,379.0,94.0,116.0,211.0
42740,4G,81.0,84.0,381.0,0.0,91.0,202.0
49200,4G,86.0,116.0,414.0,21.0,59.0,148.0
59058,3G,60.0,145.0,397.0,87.0,105.0,164.0
51194,4G,54.0,100.0,402.0,50.0,98.0,147.0
54796,4G,119.0,143.0,403.0,83.0,103.0,214.0
52132,3G,65.0,92.0,378.0,34.0,48.0,221.0
40876,4G,72.0,108.0,366.0,28.0,59.0,182.0
42690,4G,103.0,81.0,419.0,39.0,124.0,104.0
51467,4G,109.0,91.0,393.0,41.0,77.0,179.0
40681,4G,102.0,64.0,381.0,24.0,71.0,156.0
53027,3G,90.0,65.0,384.0,60.0,95.0,171.0
42261,3G,89.0,90.0,375.0,44.0,79.0,217.0
45130,4G,97.0,118.0,376.0,56.0,104.0,201.0
42463,4G,85.0,88.0,363.0,5.0,86.0,173.0
44708,4G,136.0,107.0,388.0,136.0,93.0,199.0
46675,3G,84.0,111.0,383.0,8.0,88.0,214.0
41147,3G,76.0,82.0,380.0,44.0,81.0,214.0
53813,4G,103.0,106.0,380.0,11.0,114.0,191.0
50097,2G,107.0,105.0,368.0,32.0,77.0,167.0
48160,4G,101.0,99.0,388.0,10.0,88.0,178.0
57926,4G,80.0,55.0,394.0,70.0,140.0,177.0
48688,4G,111.0,101.0,396.0,27.0,169.0,201.0
49681,3G,110.0,72.0,397.0,78.0,141.0,111.0
41688,3G,99.0,106.0,382.0,43.0,93.0,270.0
48531,3G,75.0,118.0,404.0,5.0,139.0,180.0
43491,2G,77.0,81.0,398.0,4.0,65.0,231.0
48586,3G,99.0,74.0,374.0,41.0,74.0,265.0
48999,4G,92.0,116.0,379.0,0.0,69.0,170.0
56559,4G,120.0,133.0,399.0,61.0,120.0,164.0
51842,3G,109.0,77.0,416.0,124.0,132.0,205.0
54446,3G,109.0,96.0,404.0,42.0,178.0,132.0
59970,3G,135.0,70.0,398.0,75.0,106.0,157.0
47703,2G,79.0,105.0,368.0,33.0,67.0,208.0
58674,4G,38.0,110.0,387.0,7.0,91.0,147.0
43191,3G,111.0,116.0,385.0,26.0,96.0,207.0
49922,4G,104.0,105.0,392.0,0.0,93.0,200.0
50278,3G,96.0,70.0,373.0,16.0,63.0,181.0
43939,3G,97.0,89.0,383.0,115.0,58.0,251.0
41026,3G,91.0,98.0,400.0,150.0,133.0,156.0
57194,3G,70.0,81.0,416.0,46.0,82.0,190.0
42443,3G,77.0,99.0,404.0,0.0,99.0,286.0
41054,3G,61.0,87.0,387.0,32.0,103.0,155.0
43450,4G,58.0,98.0,394.0,0.0,85.0,198.0
54147,2G,83.0,77.0,376.0,31.0,57.0,138.0
48603,4G,55.0,141.0,400.0,88.0,125.0,198.0
46672,4G,108.0,110.0,389.0,12.0,79.0,190.0
56611,4G,114.0,98.0,387.0,147.0,105.0,245.0
40755,4G,88.0,95.0,377.0,28.0,87.0,234.0
47429,4G,85.0,111.0,392.0,14.0,101.0,184.0
41156,2G,115.0,93.0,371.0,28.0,70.0,134.0
46269,2G,83.0,82.0,384.0,4.0,98.0,190.0
58365,4G,41.0,101.0,397.0,25.0,120.0,232.0
51452,4G,82.0,80.0,398.0,62.0,128.0,222.0
57496,4G,77.0,109.0,386.0,0.0,98.0,207.0
42158,4G,93.0,89.0,413.0,116.0,143.0,236.0
43162,3G,94.0,79.0,418.0,30.0,133.0,226.0
56480,4G,110.0,64.0,398.0,38.0,160.0,226.0
40352,2G,95.0,97.0,389.0,13.0,106.0,225.0
53886,4G,125.0,100.0,378.0,11.0,117.0,240.0
57939,4G,105.0,87.0,408.0,99.0,121.0,268.0
57690,3G,122.0,95.0,414.0,121.0,124.0,114.0
53632,4G,101.0,96.0,378.0,33.0,96.0,166.0
42498,3G,95.0,79.0,375.0,26.0,78.0,169.0
54560,4G,66.0,120.0,405.0,95.0,176.0,180.0
40322,3G,70.0,75.0,386.0,29.0,62.0,163.0
57424,4G,78.0,77.0,385.0,12.0,94.0,190.0
43102,2G,123.0,93.0,375.0,32.0,62.0,176.0
42717,4G,77.0,115.0,393.0,44.0,104.0,171.0
51031,4G,107.0,111.0,398.0,0.0,105.0,189.0
44744,4G,59.0,82.0,411.0,134.0,106.0,184.0
42117,3G,97.0,83.0,393.0,31.0,70.0,158.0
58982,3G,111.0,86.0,387.0,0.0,79.0,156.0
54167,4G,84.0,100.0,397.0,56.0,148.0,163.0
51048,4G,140.0,116.0,394.0,15.0,110.0,157.0
44600,3G,105.0,131.0,395.0,73.0,174.0,130.0
58464,3G,86.0,95.0,383.0,46.0,117.0,167.0
46142,3G,112.0,91.0,409.0,57.0,114.0,143.0
41308,2G,81.0,97.0,375.0,12.0,64.0,189.0
57548,2G,79.0,69.0,385.0,25.0,93.0,239.0
55770,4G,83.0,135.0,424.0,103.0,153.0,218.0
47901,3G,117.0,85.0,403.0,26.0,125.0,331.0
45848,3G,89.0,76.0,385.0,16.0,98.0,200.0
48114,4G,83.0,91.0,388.0,42.0,71.0,226.0
43444,2G,68.0,84.0,380.0,4.0,45.0,198.0
44334,2G,93.0,109.0,380.0,0.0,66.0,146.0
41046,4G,85.0,104.0,404.0,0.0,151.0,199.0
57352,2G,78.0,66.0,383.0,18.0,97.0,187.0
41948,3G,84.0,55.0,401.0,53.0,131.0,231.0
43781,2G,82.0,62.0,366.0,0.0,79.0,152.0
49910,3G,66.0,85.0,380.0,7.0,85.0,128.0
42149,3G,95.0,84.0,411.0,13.0,106.0,220.0
48422,3G,138.0,110.0,407.0,41.0,80.0,211.0
55866,2G,87.0,89.0,391.0,20.0,97.0,194.0
51823,2G,105.0,87.0,365.0,8.0,58.0,162.0
45153,3G,73.0,82.0,381.0,39.0,73.0,201.0
56490,4G,84.0,92.0,402.0,54.0,161.0,148.0
59427,3G,79.0,113.0,397.0,32.0,163.0,148.0
44487,3G,80.0,89.0,401.0,30.0,161.0,200.0
49353,4G,85.0,71.0,387.0,23.0,100.0,223.0
58865,3G,73.0,106.0,381.0,40.0,96.0,167.0
47172,4G,140.0,127.0,415.0,13.0,140.0,197.0
43819,3G,117.0,92.0,406.0,0.0,144.0,147.0
49824,3G,112.0,95.0,387.0,20.0,63.0,193.0
47650,2G,79.0,91.0,383.0,8.0,88.0,220.0
46442,3G,116.0,99.0,373.0,22.0,115.0,221.0
55027,3G,111.0,107.0,396.0,72.0,80.0,245.0
49776,2G,114.0,105.0,376.0,0.0,60.0,153.0
49869,3G,146.0,84.0,399.0,11.0,134.0,212.0
51916,3G,94.0,83.0,393.0,31.0,100.0,171.0
53404,2G,71.0,98.0,377.0,24.0,53.0,253.0
40740,4G,78.0,111.0,365.0,6.0,84.0,152.0
47769,2G,91.0,73.0,370.0,30.0,100.0,159.0
47576,2G,71.0,106.0,381.0,33.0,105.0,137.0
45455,4G,97.0,104.0,372.0,16.0,80.0,151.0
45143,4G,74.0,111.0,419.0,115.0,158.0,168.0
42246,4G,136.0,104.0,408.0,30.0,133.0,218.0
51970,3G,111.0,116.0,378.0,0.0,135.0,242.0
53545,3G,85.0,151.0,384.0,73.0,72.0,140.0
44345,3G,87.0,123.0,387.0,85.0,78.0,234.0
52743,2G,102.0,111.0,381.0,0.0,87.0,188.0
47922,2G,75.0,74.0,385.0,12.0,84.0,180.0
50487,2G,53.0,90.0,377.0,17.0,92.0,164.0
40288,3G,53.0,101.0,403.0,0.0,108.0,239.0
45081,3G,110.0,132.0,382.0,0.0,128.0,233.0
47082,3G,79.0,88.0,372.0,16.0,91.0,127.0
59157,4G,119.0,114.0,410.0,140.0,86.0,272.0
56713,4G,114.0,115.0,403.0,76.0,151.0,143.0
56111,3G,89.0,98.0,410.0,0.0,139.0,174.0
40359,2G,100.0,80.0,379.0,18.0,65.0,154.0
49118,3G,73.0,117.0,395.0,3.0,83.0,235.0
47252,3G,88.0,120.0,386.0,17.0,102.0,178.0
47452,3G,128.0,104.0,389.0,20.0,158.0,236.0
56974,4G,96.0,69.0,377.0,11.0,62.0,235.0
53212,3G,117.0,76.0,393.0,19.0,95.0,219.0
56626,4G,73.0,89.0,397.0,30.0,62.0,177.0
40087,3G,54.0,68.0,378.0,31.0,74.0,186.0
58689,4G,74.0,58.0,368.0,34.0,79.0,171.0
57934,4G,117.0,97.0,391.0,75.0,146.0,144.0
